55.4671096802 75.5582580566 93.8426895142 -1.6851712763 -0.3398574591 -0.6141976118 1592759296.0000000000 
17.8645515442 58.8497505188 64.2262802124 -0.0113662481 0.0443367958 0.3034448624 307586112.0000000000 
14.0379381180 62.3065185547 67.1720352173 -1.7374940813 0.7404971123 0.3251156807 446815648.0000000000 
99.1271591187 97.5392074585 31.8315200806 -1.0999222398 1.1800196171 -1.0913485885 1546227200.0000000000 
81.9536819458 32.1703567505 49.8729515076 -0.5031683445 -1.6908554733 -0.2513742447 1132287744.0000000000 
49.2321777344 78.3607101440 9.0018844604 0.6838691235 -0.5115817785 0.9291267395 420314272.0000000000 
88.3188705444 30.8142890930 29.1160163879 -1.9057275206 1.7248322964 1.8515219688 222986496.0000000000 
61.6332359314 54.4159469604 26.7920856476 0.4304158688 0.0782063007 0.3449442387 2081558528.0000000000 
31.4556484222 81.3398895264 45.1114311218 -1.4636268616 -1.4595900178 1.7993750572 1270753024.0000000000 
21.2388610840 38.7000236511 96.1216278076 0.8188414574 -1.3175709248 -1.7950594574 939194112.0000000000 
54.2711791992 78.3516845703 54.3803329468 -0.2963978052 -1.6333611906 1.3398540020 1123671680.0000000000 
2.2867777348 79.7844085693 53.8663253784 0.5568006039 -0.6319860220 1.2263364792 617010240.0000000000 
86.1555023193 39.2820167542 7.9427504539 -1.2955539823 -1.1751235127 0.1221671104 775512000.0000000000 
34.1321601868 48.0385589600 81.8506011963 0.2148408890 1.4695432186 1.1188890934 646051520.0000000000 
3.7993073463 83.0957412720 63.4098281860 0.3228194714 0.4578969479 -1.2883934379 16513590.0000000000 
70.6133880615 1.2865161896 45.6074104309 0.9160068035 1.2428367138 1.9789495468 920504576.0000000000 
15.2712669373 80.1321487427 61.5005912781 -1.9429291636 -1.2234332561 0.7777338028 475948032.0000000000 
40.0360794067 22.4975223541 50.0583992004 0.9667296410 0.8214433193 -0.7236399651 738481664.0000000000 
57.2746620178 9.8812284470 55.3813285828 0.4429588318 1.7190787792 -1.2483537793 478611488.0000000000 
54.4243927002 36.5813179016 19.8050022125 -0.9984886646 -0.4852865934 0.6164965630 2448448768.0000000000 
18.9387550354 64.8861465454 34.7581367493 -0.6315990686 -0.1992681026 1.8503491879 890919872.0000000000 
64.4324645996 65.7020721436 54.6747131348 -1.8212581724 1.5279839039 -1.8106753379 1965919744.0000000000 
58.7356796265 36.6421165466 8.1760511398 -1.3595863581 -0.1390662193 0.5422952175 1927107712.0000000000 
39.5003128052 82.3485336304 96.2287750244 1.7569882870 -1.2428058982 -1.3586491346 474062272.0000000000 
56.7976875305 81.4461822510 16.9004421234 1.0294578075 -0.1467065811 0.0663430691 248661632.0000000000 
91.3506317139 47.9173088074 45.5832595825 0.2313239574 -1.4552246332 -1.9896810483 1506291072.0000000000 
1.8189810514 4.9910902977 38.8884315491 0.4221863747 -0.3346717358 -0.1174207926 1914125056.0000000000 
88.1565475464 10.6218605042 53.6493110657 -0.8937252760 1.7188158035 -0.0048767328 539539392.0000000000 
11.9002475739 65.9118499756 40.5440673828 0.7479174137 -0.1056784391 0.2977802753 1110859392.0000000000 
93.6903686523 9.1030874252 54.3808441162 1.4016401768 0.2808158398 1.9985640049 1020602560.0000000000 
70.6397857666 0.2220765203 1.0757482052 0.8983504772 -1.7914733291 -0.4014328718 825335552.0000000000 
46.8463745117 87.0286560059 9.5784235001 -0.5998829603 1.9060208797 0.5291094780 1566494848.0000000000 
90.6209182739 13.1058197021 84.2413635254 -1.8991535082 1.1607069969 -1.0085826516 1780477440.0000000000 
26.3757133484 82.2299423218 15.6534757614 -1.1973564029 1.6533212662 0.8013727665 127677408.0000000000 
48.3534278870 69.9984283447 45.9312019348 -1.2402716875 0.8088200092 -0.1197220087 2286299136.0000000000 
75.4336624146 86.9711303711 24.4653911591 -1.1087983847 0.9599914551 -0.6382473707 1432074112.0000000000 
71.6503067017 97.2715530396 19.9427623749 0.4908490181 -1.5849051476 -1.8326347470 1619809536.0000000000 
89.3950500488 28.9695644379 36.0114860535 -1.3691695333 -1.5520197153 0.0665984154 895921280.0000000000 
2.5325369835 21.6992797852 40.9439468384 0.0354385376 1.6679081917 1.4750058651 1746979328.0000000000 
61.9182052612 33.8820953369 61.3311424255 -0.5059251785 -1.1658710241 1.4318614006 1490797696.0000000000 
94.8530120850 19.8403472900 16.9148769379 0.6601328850 -1.3155240417 -0.5256943703 719363520.0000000000 
27.4892711639 41.0417709351 93.5669326782 -1.3246273398 0.8004534245 -0.8168635368 816376960.0000000000 
81.2108459473 81.2433700562 68.4919281006 1.3497352600 -1.8822939470 -1.6225650012 865733632.0000000000 
94.6403579712 96.3110198975 4.5085158348 0.2623422146 -0.7922751904 0.6335861683 2347760640.0000000000 
51.0463409424 51.6361885071 53.5423393250 -0.1640257835 0.8590614796 0.8182885647 310066848.0000000000 
88.5884323120 7.3148565292 41.1772155762 -1.3568916917 -0.0657348633 -0.6102341413 824050624.0000000000 
18.3679637909 64.3225555420 65.6171035767 1.9831523895 -0.1773629189 -0.6356388330 2083054720.0000000000 
48.5085792542 43.5449066162 17.9515323639 -0.2740426064 -0.4057629108 -1.1015980244 2492687360.0000000000 
70.0490493774 88.2997055054 93.6179199219 -1.1561844349 -0.4025641680 -0.1135896444 1674868608.0000000000 
11.4124326706 17.6174755096 79.3974151611 -1.9999652319 -1.0027067065 -1.1770145893 401964416.0000000000 
73.2889556885 55.3187789917 49.0405998230 1.6662769318 -1.2143464684 -1.4136918783 2280893440.0000000000 
65.2072677612 48.7667312622 74.5579147339 -1.4513661861 1.6924655437 1.7003781796 1421619456.0000000000 
32.1675643921 14.9695024490 56.5722694397 -1.9113354832 -1.8692316711 0.0076076984 582800064.0000000000 
43.2051048279 97.3504486084 90.3067474365 0.1847014427 -1.4012829661 0.7881665230 1365460096.0000000000 
39.9002571106 90.2788009644 70.6969833374 -1.4724313021 -0.1760967970 -1.2104966640 121153512.0000000000 
65.2389144897 34.3952865601 96.0818710327 -0.7821526527 1.3264808655 0.8255915642 1104050688.0000000000 
75.4736633301 63.1492424011 1.0268085003 -1.6943509877 1.1247498989 0.3039631844 246445968.0000000000 
81.3879547119 7.7892723083 33.1698417664 -1.0162776709 -1.7944110930 -1.0609365702 1980264832.0000000000 
20.1076488495 93.1807556152 33.8289985657 0.4003162384 1.3383820057 -1.8189607561 1829928192.0000000000 
29.0571308136 24.2635631561 78.0432662964 1.7718420029 0.3463540077 0.9650053978 618555776.0000000000 
41.8208694458 44.7649269104 68.9042663574 -1.3082188368 -1.6834331751 0.7972428799 623393856.0000000000 
86.0329132080 27.5301513672 34.7935905457 0.6968348026 -0.5872231722 0.7185373306 2300348160.0000000000 
40.4591445923 91.4400253296 71.2245254517 0.4226717949 1.3848307133 -1.7978591323 514367520.0000000000 
68.0803146362 9.5795030594 93.7718276978 1.8854980469 -0.6462773085 0.8726036549 2285837568.0000000000 
92.5019149780 45.9402275085 16.1757316589 -0.6270885468 1.6282060146 1.4031996727 1290432896.0000000000 
98.6193237305 55.0110626221 76.5530700684 1.3860895634 1.3016486168 -1.5461335182 1301827712.0000000000 
17.8606357574 79.3100967407 44.0870399475 0.3327913284 0.8300046921 -1.3875374794 472164352.0000000000 
55.3708839417 20.3650856018 39.4612731934 -1.0619518161 -0.8022165298 -0.6706761122 514716384.0000000000 
63.7876510620 5.0481872559 12.0221548080 0.2515828609 0.0395364761 -0.8720844984 2265308928.0000000000 
41.6935653687 13.2778797150 42.2296714783 -0.3874845505 0.7315578461 -1.2486903071 624128192.0000000000 
50.8301544189 30.1294059753 77.0382385254 0.7476317883 -1.6224199831 -1.1549888253 675264384.0000000000 
80.1896133423 36.4368400574 45.8971481323 -0.5775799751 0.2720770836 1.4143369198 1475292544.0000000000 
86.7465133667 18.5915203094 79.6003570557 0.0213665962 -1.0544116497 1.6649005413 170593440.0000000000 
74.6281204224 19.8204002380 97.4360961914 -1.3471326232 -0.6760687828 -0.4133692980 1415864320.0000000000 
1.3872255087 58.4485130310 81.5997009277 0.0886952877 1.5431165695 0.3455176353 522704416.0000000000 
98.0174179077 79.7632141113 47.9187507629 1.1282813549 -1.3519976139 1.7526359558 344188288.0000000000 
73.0019836426 79.1743240356 72.7792358398 0.3899400234 1.9106338024 0.0951838493 257066656.0000000000 
21.4055500031 44.0021133423 17.1064033508 1.8413469791 0.5529005527 -1.4183000922 308883904.0000000000 
96.9207916260 54.2082672119 68.9899291992 1.9323208332 -1.4937289357 0.0235850811 1263135104.0000000000 
1.2346922159 9.2275676727 71.4335784912 1.9700844288 1.5596313477 -1.2259066105 1936478464.0000000000 
5.1908435822 13.1682338715 91.2266693115 1.1277132034 1.6937022209 0.5602364540 948533184.0000000000 
90.1083984375 16.3855094910 48.2239913940 -1.5394419730 0.4155049324 0.6132159233 188690560.0000000000 
24.2101364136 79.8728942871 19.9029788971 -1.1547626257 -0.6367535591 1.5557162762 485973920.0000000000 
46.7379379272 39.4825363159 69.9643630981 -0.0810947418 -0.0515958071 -0.3440822363 1180618496.0000000000 
37.7008895874 60.7502822876 24.6838798523 -0.2843306065 0.9567406178 -1.3635779023 527114048.0000000000 
66.2610702515 79.9164581299 59.0258903503 0.2547788620 1.8520789146 -1.7100046575 1697085440.0000000000 
56.6895904541 72.5802764893 75.4310455322 1.2359890938 0.0981271267 1.8133609295 50766608.0000000000 
86.5343399048 84.2269287109 21.4696216583 -0.6691089869 -1.0516213179 1.6573593616 2031122560.0000000000 
72.4195709229 32.8319282532 28.4696464539 -1.5951814950 1.7432882786 0.1261410713 1325304960.0000000000 
67.5007247925 69.0640716553 74.0967559814 -0.6495282650 -0.0407785177 -0.6750940084 2253281536.0000000000 
45.2825088501 40.3725318909 58.0146865845 -1.9211159497 -1.4818874598 -0.6621710062 2071795712.0000000000 
65.4059906006 28.7797489166 84.9024963379 0.0776131153 -1.4797329307 -1.7451153398 2130315008.0000000000 
36.7161445618 97.8060989380 66.4575119019 -1.6345713139 -0.7744787931 1.7970862389 481404512.0000000000 
24.2202377319 48.0806770325 72.2683792114 1.6688385010 -1.3142098188 -0.1453945637 637068800.0000000000 
66.1252899170 79.4877853394 15.6140165329 -1.5436879694 -1.2055873871 0.9451479912 334497536.0000000000 
32.8131294250 7.0744252205 96.2517318726 1.9287648201 -0.5658330917 1.2461690903 1253986176.0000000000 
48.8608512878 87.5263442993 35.3720474243 1.4230797291 1.4132978916 -1.9268176928 2367817728.0000000000 
15.9704742432 96.7567062378 13.9688920975 -0.3923715353 -0.2065044641 1.4494907856 797791808.0000000000 
61.9821434021 32.6024017334 57.3944282532 -0.8757026196 -1.5163925886 0.9203376770 987880896.0000000000 
31.9505004883 46.6371421814 52.8951416016 0.5905451775 0.1484627724 -0.0341252089 1574568704.0000000000 
89.5657348633 30.3010997772 13.1421937943 -0.4629364014 -1.2869021893 -0.0594303608 600089600.0000000000 
3.1598918438 50.3437995911 18.7162952423 -1.2347853780 -0.1159795523 -0.6925925016 1483026944.0000000000 
91.9378967285 18.9224548340 91.2327499390 0.1568017006 0.0609941483 -0.0549130440 2050686976.0000000000 
63.6150436401 21.6356163025 21.5427150726 1.8226218224 0.7309103012 0.9775140285 1508229376.0000000000 
21.9843235016 23.5847244263 23.3119201660 -1.5379974842 0.1554329395 -0.5418354273 1249416192.0000000000 
71.7132720947 84.9683609009 73.9802398682 0.9949264526 -0.5875138044 1.7078611851 2350088192.0000000000 
82.4126663208 25.3817138672 53.3246040344 0.9740226269 -0.2278332710 -0.2177057266 706765248.0000000000 
95.8290252686 93.1845321655 10.2980899811 0.3777627945 -1.4071940780 -0.7263678312 1375240192.0000000000 
83.0929031372 6.2786579132 15.3387832642 -1.7969108373 -0.8054647446 -0.4539718628 415682304.0000000000 
83.7492065430 75.1048126221 66.6039428711 0.2184989452 0.4029269218 -0.3766329288 758390976.0000000000 
95.3853302002 33.2807083130 24.3391647339 1.1119198799 0.3464968204 1.1065509319 1303714048.0000000000 
2.9665918350 22.2211265564 80.4191741943 1.9518246651 -1.3837736845 1.6286907196 1455992192.0000000000 
30.2258052826 22.5580730438 13.2492961884 -1.4672515988 -0.8465307951 -0.8564767838 459898496.0000000000 
58.7001075745 67.2387847900 35.0232315063 -0.3020273447 -0.3062560558 -1.9349130243 2447794944.0000000000 
2.4167730808 42.2113494873 28.2474288940 1.9120841026 1.0196824074 0.1034636497 1890002432.0000000000 
34.1544799805 30.2503643036 27.7486629486 -0.5151571035 0.0988595486 -1.6732864380 897917248.0000000000 
67.8771514893 98.8851089478 94.1563796997 1.9241180420 -1.1422728896 -1.7037731111 285541568.0000000000 
50.2799110413 35.9937515259 29.8176021576 -1.6407992542 -1.8706986308 0.5936334133 1285733376.0000000000 
45.5761337280 66.4680099487 49.3411254883 -0.0802837610 -1.6528256536 1.1035423279 1144875264.0000000000 
84.1714172363 30.1751499176 21.3951072693 -1.2669640779 0.4170205593 -0.0342491865 1386174208.0000000000 
12.8970041275 57.3116111755 91.3636627197 1.2309660912 0.2478685379 1.4208014011 1971927552.0000000000 
77.6398925781 92.9257125854 90.2987670898 -0.8832080364 -0.8432215452 -1.1953452826 922495424.0000000000 
32.1519927979 84.9571990967 88.3291549683 1.1091251373 0.0570082664 -0.4931887388 643025856.0000000000 
60.1045684814 15.2588367462 71.5160446167 -0.2289606333 -0.1826405525 1.7164461613 1565047040.0000000000 
5.8595013618 42.0549240112 18.0488510132 -1.2497397661 1.9746613503 -1.6234995425 2488266496.0000000000 
55.5632476807 94.9325485229 78.4077606201 -0.6718744040 1.5143301487 0.7482612133 1528073600.0000000000 
16.7777156830 88.8228988647 98.0227584839 -0.0428116322 0.9512038231 1.4540765285 666445952.0000000000 
25.2053050995 24.0221920013 52.3788757324 1.4123950005 -0.4287588596 -1.0442032218 739646464.0000000000 
84.7150115967 16.8060741425 92.1877365112 1.6229805946 0.3544399738 -1.5905363262 233275568.0000000000 
58.2275314331 19.6491031647 8.8616800308 -1.4483687878 -1.4167339802 1.4907777309 1174848128.0000000000 
2.4399068356 55.9759750366 8.1168622971 -1.2312951088 -0.2080452442 -1.7544152141 1703683328.0000000000 
18.5789661407 92.4915313721 94.8051681519 -0.2486290932 -1.3394511342 -0.1126381159 727353600.0000000000 
55.7947502136 71.0789642334 58.6800041199 -0.3796093464 1.5154016018 0.0347096920 777107136.0000000000 
46.7460365295 61.1043319702 40.4153060913 -1.8010572642 1.2301375866 -0.0289204121 469108736.0000000000 
95.3350906372 36.5464286804 65.7582702637 1.9109997749 1.7008960247 0.9550054073 424815488.0000000000 
37.3212699890 80.0147552490 85.1399536133 0.2360093594 0.9002513885 1.1978049278 2492112640.0000000000 
89.0200042725 27.1291694641 28.7786540985 -0.2074097395 1.9283254147 1.4983463287 2133113088.0000000000 
86.0931777954 38.3264007568 16.4088077545 -0.6864315271 1.9772293568 0.2729647160 945319488.0000000000 
80.1841735840 6.1011056900 56.5771293640 1.0207705498 -0.2940984964 -1.1065840125 1832356480.0000000000 
35.1699371338 96.2105331421 90.2868804932 0.8996484280 1.0490114689 1.0170731544 709786112.0000000000 
48.7315673828 55.3719520569 28.0759544373 -0.4899370670 1.3000450134 0.2741842270 2064158336.0000000000 
80.7092590332 44.3132629395 67.8908538818 0.6720972061 1.3055865765 1.3719866276 2491041024.0000000000 
82.0704040527 41.1237792969 37.4544219971 0.4901831150 -0.1110044718 1.7612619400 944346048.0000000000 
89.8724288940 16.3669490814 11.0681009293 -0.9983054399 -1.4969007373 -1.9458007440 2438339328.0000000000 
88.8027648926 76.7818145752 25.9250164032 -0.4986265898 -0.7138493061 0.1600389481 1882147840.0000000000 
14.6548929214 10.8555774689 57.8522377014 1.8145661354 0.2067537308 -0.9702761173 1554164608.0000000000 
37.8085060120 10.0427608490 61.8082275391 -1.2048436403 0.0466616154 1.9705059528 2053337088.0000000000 
98.3914337158 93.2941970825 19.9073276520 1.5305542946 -1.6135540009 -0.7609828711 332655456.0000000000 
22.2386322021 32.3304100037 10.8397912979 -1.5583440661 -1.6355111003 -0.5294076204 1214393344.0000000000 
41.2659912109 90.7657775879 23.8616428375 0.2368352413 -1.9351456761 1.2685554028 1282125824.0000000000 
56.7902030945 7.4569807053 13.4516181946 1.7839484215 -1.3000103235 1.0103938580 361940448.0000000000 
68.6662826538 74.5224914551 96.6111068726 0.6823086739 0.7126677036 -1.3392627239 1383039232.0000000000 
77.4778442383 47.4938583374 68.6277923584 1.9886591434 1.1929707527 1.1787033081 268946848.0000000000 
88.9364929199 16.2323913574 59.3336105347 -0.7919006348 -1.7200731337 1.3278100491 2153084160.0000000000 
8.6195297241 64.9091339111 37.4084014893 0.6163892746 0.8946447372 0.0344007015 1500210944.0000000000 
89.8658599854 26.1198635101 74.4860610962 0.3412857056 -1.9743056241 0.8438863754 639746496.0000000000 
68.4590530396 87.6155929565 80.9114303589 -0.1625239849 -0.5956218243 -0.0184311867 1141334400.0000000000 
14.9337215424 29.0068035126 56.4112472534 -1.8451914340 -0.1904323101 -1.3702057004 851817408.0000000000 
52.2373619080 98.9401092529 20.1960620880 0.4342758656 0.5539696217 0.3041784763 656665664.0000000000 
36.2153587341 8.4644823074 86.2750625610 -0.9567513466 -0.6166261435 0.4304449558 2115334016.0000000000 
35.2267074585 31.8582839966 10.2032175064 -1.8525695950 -1.2210449576 1.6445858479 1240566528.0000000000 
54.5833282471 40.6538658142 95.2760314941 0.7806820869 0.7864267826 0.0674912930 1834681600.0000000000 
14.8998622894 67.4321441650 7.4599623680 0.6854889393 0.6548900604 -0.8937590122 699852992.0000000000 
30.2214927673 85.2604827881 54.2607421875 0.6574740410 1.7489988804 -0.3785676956 2312951808.0000000000 
28.3093185425 1.2969288826 77.1314239502 0.5414409637 -0.6737915277 1.4933857918 1680544640.0000000000 
52.6290893555 78.4492874146 16.8444423676 -1.7115032673 -1.2358736992 -1.5151809156 1918236800.0000000000 
88.7638244629 63.8077621460 50.1167373657 -1.8534524590 -0.7504038811 0.3030679226 1770022784.0000000000 
97.6121520996 85.2327194214 98.7950286865 -0.8866542578 0.8197283745 0.1222312450 2356762368.0000000000 
64.2181777954 93.5915908813 86.7885589600 1.7010998726 1.7955405712 0.5567994118 1401587968.0000000000 
28.0437297821 51.2546310425 23.2853050232 1.2269127369 -0.8118431568 -0.3948100805 2197131008.0000000000 
48.8070793152 52.2502250671 64.6147003174 -0.4971637726 -1.3576805592 -1.4107424021 1030864896.0000000000 
47.2978897095 72.3081359863 12.0355091095 -0.2035983801 0.3016345501 -1.5667782426 1818592128.0000000000 
28.0340728760 63.8863220215 67.0141830444 1.6900901794 0.2991163731 0.1521096230 2119493760.0000000000 
52.3664245605 17.7227268219 40.8432769775 1.2164061069 0.7590942383 0.5651433468 1527074304.0000000000 
98.6812744141 4.2583298683 48.9682006836 -0.1004656553 0.2603421211 -1.4566836953 2126481536.0000000000 
72.5665359497 28.3143463135 26.2938594818 -1.2054228187 -1.9751006141 -0.4668253660 1619361792.0000000000 
58.1633453369 49.1599121094 37.5181541443 1.4478967190 -1.4781507254 -1.8187066019 1961241856.0000000000 
70.5241470337 58.3350791931 63.2294311523 -1.0843773484 1.0423121452 -1.8370918483 82517984.0000000000 
45.0351638794 68.2012863159 64.3836822510 -0.2513424158 0.8983845711 -1.4659243226 2280120064.0000000000 
28.9681701660 26.9347991943 76.2640609741 -1.9386115596 0.2099659443 -1.8976832852 534978496.0000000000 
55.8716278076 40.8872833252 86.1736145020 -1.4386009574 1.6018877029 -1.0523293018 5809858.0000000000 
3.0934269428 28.2241020203 78.6820678711 0.9447028637 1.4623670578 -0.3235402107 2412703232.0000000000 
62.6169815063 45.9841995239 99.8088531494 -1.6939142942 -1.4325806499 0.5677018166 1284214528.0000000000 
86.6451034546 77.5444335938 42.5733795166 -1.3754692078 -1.8208306581 -1.2465023994 428699520.0000000000 
59.7283782959 21.3953590393 38.5471229553 -1.3759995699 0.4913058281 -1.0111706853 740874624.0000000000 
52.3298377991 48.4124984741 29.8673801422 0.2169306278 1.0654640198 -1.6580220759 726020864.0000000000 
63.1957778931 50.4609413147 25.5489673615 -0.9674896002 1.8578057289 -0.9856870174 836622592.0000000000 
10.6306266785 89.5503616333 84.8334884644 1.8910291195 0.6837921143 -0.9037252665 322224896.0000000000 
71.5740356445 46.2443084717 30.0369777679 -0.7479033470 0.7055866718 0.7433638573 1172560640.0000000000 
29.9223098755 93.3048324585 76.5374145508 1.2900857925 -0.3313068151 -1.7438082993 941885248.0000000000 
18.3539314270 14.9542407990 66.7162399292 1.2619884014 0.6166074276 1.6906085014 184061824.0000000000 
61.8603210449 17.6230354309 40.8273773193 0.8996381760 -1.7130638957 -0.9735654593 1744166912.0000000000 
74.2682037354 53.0677337646 82.6556777954 -0.1663104296 1.9724814892 -1.4922940135 1928616320.0000000000 
66.9517059326 81.2767486572 24.0470790863 1.8749606609 0.9832632542 -1.9766203258 1978153984.0000000000 
16.2989101410 6.9892845154 16.8015708923 -0.6138863564 -1.1222589612 1.3407125473 405063808.0000000000 
87.3587036133 75.7830276489 23.5650253296 -0.0312385559 1.7362425327 0.5756959915 542749696.0000000000 
0.5794643760 90.0532684326 91.4766693115 0.9939067364 -0.2751600742 0.9652936459 517247680.0000000000 
42.4330368042 86.8249893188 97.8345642090 -1.6246103346 0.7240695953 -1.1247342825 156468880.0000000000 
42.6833190918 22.4661350250 85.3849182129 0.3592891693 -0.8217831850 -1.9125405550 2340876800.0000000000 
51.3989448547 85.7042999268 9.8376207352 -0.4496937990 0.4594929218 -0.6638941765 2199417088.0000000000 
54.8933868408 97.7950515747 9.6866779327 0.2189140320 1.5139327049 -1.9534662664 758013056.0000000000 
30.9693126678 75.2956771851 51.0104293823 0.9360940456 0.4848268032 -0.0462002754 2069677312.0000000000 
30.2224102020 70.7266311646 89.0458450317 0.9162290096 1.7277107239 0.9772305489 797198848.0000000000 
22.6481895447 76.6172485352 25.5230216980 0.9618854523 0.4928619862 -0.5855742693 320119744.0000000000 
23.8088722229 68.7632904053 0.7814791799 1.1480903625 0.6623334885 -1.5812737346 854377792.0000000000 
54.4066543579 11.6315002441 64.4956359863 1.4150385857 1.4770872593 -1.3797575235 1469457920.0000000000 
49.0478591919 64.3510513306 41.5654029846 1.1708106995 -0.5968923569 -0.7755500078 1304399872.0000000000 
28.2704582214 5.0420112610 84.0639495850 0.0367460251 1.2663702965 -1.6165211201 624144640.0000000000 
