75.2030334473 90.0454788208 34.5260810852 0.5440011024 1.2530300617 -1.0841941833 2321227520.0000000000 
60.8241844177 93.1594314575 37.4967498779 -0.4560511112 1.4233767986 1.9234557152 743834432.0000000000 
12.8191995621 36.6281700134 55.1760482788 0.9713716507 1.8898634911 -0.2072072029 2434760960.0000000000 
40.9383926392 14.6226520538 26.0452480316 1.4729628563 1.8280198574 -0.1921082735 1792300544.0000000000 
40.4999084473 97.9739151001 80.0651702881 -1.3718824387 1.5207757950 -1.4163500667 1982574208.0000000000 
69.3451461792 37.4863967896 72.1520690918 -0.7932267189 -0.7741669416 -1.6140474677 1719201408.0000000000 
16.2302455902 7.7352056503 98.5214385986 -0.8380222321 -0.2254650593 0.1478991508 83343408.0000000000 
41.6099624634 98.5172958374 0.7241811752 1.3019342422 -1.4744018912 -0.9292228222 1734310528.0000000000 
8.8404512405 71.9667205811 41.0644454956 -0.0263856649 0.7976253033 -1.1548156142 1626082560.0000000000 
57.9600257874 35.7208595276 44.3462638855 -0.9077930450 0.9282901287 -1.3400669098 1436862592.0000000000 
3.8530797958 26.1471424103 26.2425575256 -1.1966670156 -0.6447061300 -1.0094403625 1228319232.0000000000 
78.2457199097 78.4614715576 52.4665069580 -1.2057727575 1.0791509151 0.1276273727 60100880.0000000000 
90.1187210083 79.9601135254 71.7764587402 1.9583671093 0.0770733356 -1.4863638282 1207488384.0000000000 
21.8674697876 33.9705123901 13.3428316116 1.1930997372 0.7876548767 0.3075637817 178316688.0000000000 
42.8986282349 74.1874237061 64.6071701050 -0.1299316883 -1.9866174068 1.6339890957 1670875904.0000000000 
34.2169113159 15.6137199402 15.9678010941 -1.5014948249 1.7630076408 0.7373721600 807957824.0000000000 
71.0539627075 21.6249923706 34.7223472595 0.4469075203 -1.9365957156 -1.7400478125 1503296640.0000000000 
53.5119400024 19.3397083282 8.4313983917 1.0151765347 0.1324088573 -1.1290307641 1380172672.0000000000 
23.0015983582 79.4633255005 62.3395729065 0.6360089779 0.1460299492 -0.9221302271 316298336.0000000000 
53.9853172302 17.7964744568 79.4869689941 1.5280890465 -0.6635922194 1.8181908131 16621425.0000000000 
27.4853858948 63.8890762329 32.9831695557 1.9415738583 1.4205627441 0.7082204819 1492800896.0000000000 
87.0991744995 74.2043228149 19.8439025879 -0.3755553961 1.7417609692 -0.8689880371 399763168.0000000000 
46.8542518616 50.0495300293 71.1974334717 0.7942340374 -0.8194856644 -0.6585197449 893901888.0000000000 
83.1636047363 60.4837532043 48.4080085754 -0.5140429735 1.1312088966 -0.8842010498 633778880.0000000000 
11.6904191971 23.3497409821 26.0160121918 -0.4329677820 1.4895524979 0.3599672318 942878848.0000000000 
72.7528839111 26.7046928406 97.4271926880 0.3940823078 -1.9636396244 -1.3091562986 11579299.0000000000 
94.4530334473 45.5463905334 16.4536991119 -0.3477084637 1.8238368034 1.5060453415 279078400.0000000000 
25.1087818146 21.1881370544 46.9192123413 -1.6691043973 1.2668755054 1.8130886555 1135532928.0000000000 
59.9521179199 23.2221927643 70.7724685669 0.8657011986 -0.1371226311 1.8715391159 270458464.0000000000 
33.8107490540 55.7876586914 48.5334930420 -1.7374547124 1.2996940613 -0.1615726948 1660392192.0000000000 
83.4013595581 63.2317771912 66.8788604736 1.1141757965 -1.6488733292 1.3333022594 479042112.0000000000 
4.3740892410 70.9836883545 30.3248195648 -0.8206852674 1.6868731976 1.0897612572 943881472.0000000000 
73.8437194824 72.5712509155 83.1765747070 -0.6481668949 1.8317377567 0.1579618454 135959040.0000000000 
42.3653793335 50.7375259399 16.2567005157 1.0470452309 -1.7389925718 0.5916075706 2068493952.0000000000 
89.0175323486 10.7508745193 49.1554489136 0.8967559338 0.9593060017 -1.3586276770 1256832384.0000000000 
82.7608184814 99.3668670654 69.4349746704 1.4853961468 0.8140223026 1.9903919697 415444384.0000000000 
62.5223884583 77.0038299561 54.3730392456 -0.5453560352 -0.0169967413 -0.4980155230 1754048128.0000000000 
45.3685264587 91.4986572266 75.6002883911 1.5093560219 -0.3105525970 1.6742796898 1597750784.0000000000 
48.7613716125 56.6471824646 46.6497917175 -0.4888437986 0.6959223747 1.8322095871 254945040.0000000000 
41.3807106018 11.8395481110 60.4710922241 -1.0343389511 -1.5517433584 -0.8037570715 281910816.0000000000 
81.5569763184 29.6658687592 27.8942070007 -0.2368257046 -1.7332120240 1.2906897068 2011136384.0000000000 
56.2447776794 19.8168544769 50.6073875427 -1.9354678243 -1.5473795533 -0.9516928196 2233680128.0000000000 
53.5516967773 18.0646705627 53.2572402954 -1.9074774235 0.9884741306 1.9962811470 1002299264.0000000000 
42.1099128723 95.7122650146 50.2897720337 1.3396248817 -1.6979272664 -1.5695652962 190803664.0000000000 
18.7582340240 40.6669387817 18.9085788727 -1.9873916861 0.8133122921 -0.1278885603 1109864064.0000000000 
77.0025100708 29.0700283051 24.8400249481 -0.6701084375 -0.0445246696 1.0178964138 871514816.0000000000 
60.2023963928 1.6550921202 24.2077999115 -1.4498364329 -1.2112094760 1.0986015797 401678816.0000000000 
94.4316177368 77.3720703125 56.1591262817 -0.5383388996 0.9233734608 -1.7420441508 500803744.0000000000 
80.6361541748 17.2097644806 27.6642951965 1.9757757187 0.3150680065 -0.1370850801 2492740096.0000000000 
28.2095108032 93.3756561279 44.1041641235 -1.7915192097 -1.1021724343 0.7577676773 961482688.0000000000 
71.3325729370 44.3916015625 73.3199005127 -0.7386013269 -0.1581321955 1.9011080265 1132226432.0000000000 
65.7664566040 74.9927368164 61.3562088013 0.4079229832 0.0945923328 -1.2993866801 2418490112.0000000000 
25.4491443634 23.9642295837 16.7717514038 -1.7565878630 -0.3530402184 -0.2225581408 136992384.0000000000 
99.0506973267 91.0089187622 5.1892952919 -0.9095916748 1.3753831387 -0.0282615423 811805632.0000000000 
6.8302707672 18.2376518250 70.9315338135 1.1265137196 0.5051701069 -0.2299425602 242445264.0000000000 
8.6759500504 41.7791366577 54.9868659973 0.9776964188 -1.3291250467 -1.3462769389 866012032.0000000000 
69.1366806030 33.8584098816 31.3800849915 1.7834331989 0.3129055500 -0.0739265680 16778282.0000000000 
98.9966354370 92.5878829956 6.1508264542 1.9218931198 1.3438720703 -1.5463951230 632688384.0000000000 
67.9813842773 60.6335830688 57.7797660828 0.9924662113 1.1548492908 -0.8515480757 1324362496.0000000000 
41.5004882812 72.9627380371 62.6723098755 0.0070574284 -1.4103251696 -1.2936329842 615471168.0000000000 
31.5137443542 34.0022544861 59.2593307495 -1.9739829376 0.7144265175 1.6255764961 2380906240.0000000000 
25.6833019257 38.7912483215 95.9073867798 -1.0128026605 -0.7448346615 -1.9176715091 568181568.0000000000 
14.9759368896 13.3983345032 48.0347976685 1.3182928562 0.9612765312 -1.7674174458 1444224384.0000000000 
52.9031524658 34.5258636475 10.7434768677 1.7761454582 -1.7004560828 0.9366314411 1114501888.0000000000 
22.2304687500 91.0749588013 69.1989212036 0.1497685909 -0.9969114065 -0.8616698980 1359865984.0000000000 
92.9378738403 19.0976657867 49.6308937073 -1.2551529408 0.3155565262 -0.1784688234 1082527744.0000000000 
89.2680435181 47.5964927673 66.0283737183 -1.8302406520 0.4397931099 -1.4374731183 2180032512.0000000000 
35.0267410278 19.8777370453 44.9702835083 1.5171957016 0.1761438847 0.2285504341 2058338176.0000000000 
61.8922004700 29.1295471191 26.9136066437 1.3649065495 -1.1918196678 1.8445012569 946671936.0000000000 
45.2817230225 24.5707817078 92.2615203857 -0.4712160826 -0.2532621622 -0.3243035078 1421019392.0000000000 
1.5573606491 87.4306945801 0.1418852210 1.6330163479 -0.5989125967 0.6468102932 2376734720.0000000000 
96.0220108032 80.2334289551 82.2706909180 -0.7580498457 -1.9955533165 -0.9103608131 474466144.0000000000 
54.5147666931 82.9547424316 1.3121763468 -1.3437214494 -1.5166285932 -0.8709686995 13240734.0000000000 
32.2887916565 24.3383140564 38.3965072632 1.1028206348 -0.0436362028 -0.7736788988 394752832.0000000000 
92.5775375366 72.5504379272 72.6308898926 1.7653961182 0.3992452621 0.9109108448 2124007808.0000000000 
95.0083160400 38.9430313110 80.0297012329 1.6412131786 -1.2329414487 0.4920158386 551977024.0000000000 
19.2876300812 89.5413742065 41.0577278137 0.9520959854 0.8998446465 -0.3052039146 2255234048.0000000000 
84.5804061890 70.5956878662 90.7389907837 -1.3252322078 1.7973599434 -0.8345800638 2360992768.0000000000 
43.8430938721 59.7935256958 10.2298240662 -0.5431746244 -0.7062414885 1.3144285679 763888448.0000000000 
92.3250961304 55.6334838867 15.5158462524 1.4933364391 1.7830607891 1.8218219280 1959093376.0000000000 
13.7529821396 57.8459434509 0.4428170621 -0.6783754826 -0.1045072079 -0.3399783373 171075216.0000000000 
19.8834381104 83.8704452515 97.0523681641 -1.8214464486 0.1786451340 1.5116543770 533325824.0000000000 
49.4001312256 16.9268569946 15.7727432251 1.7297289371 1.0688152313 -0.9598972797 741596416.0000000000 
9.0643453598 8.8632802963 60.2193946838 -1.9444224238 0.5798707008 1.0294096470 2218071296.0000000000 
59.0732879639 71.2807846069 67.0865859985 0.9130506516 -0.8349308968 0.7011761665 146672016.0000000000 
76.5140457153 9.0299463272 12.7098903656 1.8558995724 1.7160155773 -1.6095096171 21533158.0000000000 
47.3665199280 97.5536193848 22.1943607330 1.8706660271 -1.4207808971 -0.4813158512 2250246912.0000000000 
91.2008590698 63.9696731567 19.6737289429 -1.9893918522 0.9133179188 1.1957249641 41366080.0000000000 
37.3297195435 55.6283607483 90.3774948120 1.8561201096 -0.9236341715 0.2985632420 1730731904.0000000000 
56.0358772278 24.9934844971 75.0961532593 -0.6980030537 -0.6390627623 1.5122418404 723685312.0000000000 
26.9238204956 97.5683059692 29.8087387085 0.9716136456 1.8048768044 0.0801239014 1776424832.0000000000 
9.6023988724 89.9701995850 61.0668640137 -1.9678696841 0.1575949192 1.2296237946 26711538.0000000000 
26.7728214264 60.6337127686 2.7231047153 0.5641014576 -1.3495169878 1.7240238190 1512638592.0000000000 
43.1712226868 50.5646781921 29.7348136902 1.9682838917 1.0223264694 -1.8067612797 793925504.0000000000 
9.5815916061 92.6370086670 60.7044334412 -0.5397834778 1.6082124710 1.6205267906 269893920.0000000000 
85.3272399902 42.5162696838 81.8527526855 1.7971854210 -0.7005412579 -0.2832154036 2393322240.0000000000 
86.4263381958 23.6602058411 96.8013534546 -1.4720335007 1.3717567921 1.9809784889 1932542592.0000000000 
0.5559979677 92.6250610352 37.8072433472 -0.2509112358 -0.2724106312 0.7016823292 1073357824.0000000000 
18.7478961945 72.3730239868 74.6913299561 -0.8668204546 0.6004016399 -0.5841693878 1620872576.0000000000 
55.2153511047 25.9089374542 75.6306610107 -0.3782963753 0.7370083332 0.2993364334 886805568.0000000000 
0.9116761684 0.4030219615 31.2051181793 1.4935207367 -1.0374708176 -0.8797410727 13429513.0000000000 
8.3571519852 27.5309333801 77.8388824463 -1.6434739828 -1.1937604547 -1.3741548657 1316009216.0000000000 
63.3457260132 83.1881866455 95.5746841431 1.2837448120 0.2224485874 0.8106405735 260577712.0000000000 
20.5712547302 5.6617832184 75.2580108643 1.0314643383 -0.7371711731 0.0355467796 408229952.0000000000 
99.9959259033 8.3720769882 51.8014259338 -1.9636958838 -1.6489960551 1.3202617168 2206140416.0000000000 
32.8383255005 11.0130119324 88.7827987671 -0.3521808386 -0.4582421780 0.6648674011 1252715776.0000000000 
58.6999359131 82.2678070068 2.7489991188 -1.1181736588 0.6182401180 1.9329473972 103481952.0000000000 
21.0172157288 68.5896987915 14.5623865128 -0.3364610672 0.9700593948 1.5928158760 434376992.0000000000 
5.8222036362 40.7090682983 33.7042770386 -1.7672747821 -0.0367543697 1.4202280045 168143344.0000000000 
57.8562393188 68.5122451782 94.9713516235 1.6277828217 1.1810102463 1.3501660824 797251264.0000000000 
18.0691986084 50.3758354187 81.9986724854 1.0707652569 -0.6942540407 1.3899071217 2470369792.0000000000 
98.0996475220 83.0713653564 2.9540679455 -1.2353253365 0.0664424896 -1.2993418574 1517633536.0000000000 
25.9125442505 7.3368506432 78.0804214478 -0.7306101322 -0.0781633854 -1.5286120474 938821952.0000000000 
97.1270599365 97.2903976440 44.2786102295 0.1993319988 0.6321055889 -0.4300013781 1141946752.0000000000 
45.3278923035 23.0041198730 77.5679168701 0.5358836651 0.9351983070 0.3826637268 1004155584.0000000000 
6.0236072540 44.3142700195 38.9810142517 -1.8350696862 -0.9045746326 -0.3225966692 581003136.0000000000 
79.0466918945 59.4515380859 83.9454650879 -1.8016305715 0.6715354919 0.4810352325 917349504.0000000000 
14.8343029022 73.8105850220 74.2468566895 -1.5215455592 0.8440392017 -1.2589811683 1673616512.0000000000 
36.9036216736 57.7754364014 12.6225261688 1.2892606258 1.2311820984 1.6076176167 1140715136.0000000000 
54.1595115662 49.7570381165 85.7948303223 0.4073247910 1.7628524303 -1.0089661479 1607659520.0000000000 
21.4569416046 66.7109298706 87.5465011597 -1.9798546117 -0.9535013437 0.8596785069 136571776.0000000000 
92.9508514404 33.5178489685 42.1568527222 -1.6885938048 -1.7068627775 -1.3438515067 493662912.0000000000 
78.4294128418 34.9291839600 86.6911773682 -1.3866786361 1.7081847191 1.9725480080 2439113728.0000000000 
73.4841690063 89.5041427612 43.1931571960 -0.8942526579 -0.4295529127 -0.8404803276 2195670016.0000000000 
33.3324890137 53.7638359070 52.1331787109 0.1915771961 -1.1810093522 -0.4128128290 1382326656.0000000000 
46.6372299194 11.1716432571 60.7559318542 -0.4164766073 -0.2124203444 -1.8834885061 1184331008.0000000000 
52.0179214478 19.3164997101 67.1197509766 -0.7821066380 0.1698274612 0.1524372101 1144509184.0000000000 
46.9503021240 53.1246299744 43.3449172974 -1.1826210022 -0.2948490381 1.4615230560 1201953920.0000000000 
81.8899536133 15.5260677338 35.9049606323 -1.3911024332 0.7715961933 1.5215253830 1750296704.0000000000 
89.7646713257 27.7178173065 25.3049316406 -0.5439238548 -0.4444216490 1.4424345493 1899749632.0000000000 
83.5789489746 88.9736557007 23.3632259369 -0.5761251450 -1.6683939099 1.6193192005 1651105152.0000000000 
62.5358352661 44.2939147949 11.8245754242 -1.6205544472 1.8967418671 0.2067797184 748015360.0000000000 
40.0473175049 41.7075729370 77.9987716675 -1.1225092411 0.2893455029 -1.4438507557 928992704.0000000000 
26.5235462189 1.9418679476 7.1715741158 -1.3484712839 -0.8136126995 -0.7009397745 1317252992.0000000000 
68.5491409302 18.5373687744 28.6801109314 0.0851237774 -1.6995591223 0.0817334652 2193124096.0000000000 
15.8011751175 42.5263214111 53.7691726685 1.1334805489 1.4728093147 0.6237499714 2195578880.0000000000 
84.2387771606 20.7632427216 17.7437629700 -1.0285562873 0.4988324642 1.8297014236 1155584000.0000000000 
19.7044525146 9.6462659836 83.3830642700 -0.1508800983 -1.5364746153 1.6221857071 1562905344.0000000000 
41.2478179932 23.0311470032 15.2063350677 -1.6081215739 -0.3372592926 -0.2445422411 1548126336.0000000000 
49.0795402527 95.9297866821 49.6500205994 0.5952286720 -0.4617559910 -1.8632323742 1080443136.0000000000 
25.2763309479 69.0129394531 31.0408763885 -1.6193957627 1.5910472870 -0.0486143827 845029952.0000000000 
52.2469940186 44.5271759033 80.0245590210 0.8780577183 0.1669375896 0.5363051891 454486048.0000000000 
65.7615814209 53.9622650146 80.6956558228 -1.7196242213 1.0797367096 1.8360795975 420158880.0000000000 
18.5619335175 39.7884368896 78.7314071655 0.7056589127 -0.5712713003 -0.8647428751 813054656.0000000000 
74.1743240356 31.8006191254 75.7399139404 1.9780259132 -1.9674577862 -1.7287684381 224143888.0000000000 
90.5897293091 55.5654296875 42.7669525146 -0.2865309715 -1.9962958042 -1.0883394480 369704288.0000000000 
54.2660484314 86.1991424561 32.9676132202 -1.1988950968 -0.3935436010 -1.4534691572 675925440.0000000000 
17.1548252106 9.5652637482 43.8433723450 -0.5713297129 -0.0258519650 -1.0970087647 83955768.0000000000 
85.0719223022 50.9562072754 35.8804168701 0.3698494434 1.3102729321 -1.5351867676 1467422208.0000000000 
83.5703811646 18.4011192322 67.6626434326 0.9664046764 0.9586620331 -1.5828161240 424921056.0000000000 
74.0591506958 33.2211112976 31.7850151062 -0.8669919968 -1.2231900096 0.5901050568 1208820608.0000000000 
59.5816612244 78.4159011841 75.3898468018 1.0694594383 1.5192465782 -1.2306714654 311331040.0000000000 
37.3348655701 41.8079948425 15.8114728928 -1.1037286520 1.7105679512 0.0676755905 2041325568.0000000000 
75.5210266113 63.3122215271 40.3499107361 0.3636562824 1.2685337067 -1.6794979274 831288000.0000000000 
55.6798858643 18.4421482086 50.2483596802 -0.8104382753 0.0665302277 1.2813351154 1451606144.0000000000 
71.0835113525 46.7860031128 6.4170694351 -0.7733933926 -0.9919238091 1.2722764015 185041248.0000000000 
13.1830673218 1.0401246548 19.8548908234 0.0207171440 -0.2860752344 -0.5733454227 1823117824.0000000000 
35.6123199463 87.3582534790 54.5777397156 -1.5546661019 0.0268189907 1.7971057892 1755618944.0000000000 
32.3838157654 2.9401979446 3.4762752056 1.5225481987 -1.1447061300 0.1489856243 445068768.0000000000 
73.0456085205 35.7580146790 75.8669967651 -0.2348355055 1.3017609119 1.2913627625 1869857024.0000000000 
7.7459244728 64.0909805298 82.1959228516 -1.1628403068 0.6052441597 -1.9179672077 1786173184.0000000000 
7.9792208672 37.7171859741 44.3716392517 -0.2563383579 -0.9969824553 1.9579749107 1368122240.0000000000 
75.7459182739 93.8770217896 24.9496421814 -1.6748107374 1.8726887703 -0.8629633188 2404836096.0000000000 
18.1995658875 82.1505584717 13.9961910248 1.6498067379 -1.2836571336 1.5945274830 884357120.0000000000 
0.4525924027 72.1472549438 10.1685619354 -1.6720592976 -0.5504707098 1.6945796013 728187712.0000000000 
1.3693332672 94.4153137207 0.5744323730 -1.6260578334 -0.7147002220 -0.2021571398 1323502336.0000000000 
57.2079315186 43.8954467773 7.6649861336 -0.6818461418 -0.4891012907 -0.6954147816 1027089536.0000000000 
34.5896873474 61.0405502319 37.2770195007 0.1115701199 -0.2723557949 0.0509283543 1100860672.0000000000 
61.0996780396 41.1363945007 79.4087142944 0.4620907307 -1.4686539173 1.5830907822 1743769600.0000000000 
49.5218849182 81.9417648315 98.8782958984 0.0356485844 1.0542829037 1.9781091213 1505994240.0000000000 
8.4895687103 44.3987998962 13.1798667908 0.6279001236 1.5317697525 -1.1662058830 2466283776.0000000000 
26.0667114258 53.4594841003 39.7349281311 0.4262559414 -1.4199988246 1.0804779530 336141408.0000000000 
57.6911315918 28.2851543427 57.4800834656 -1.2483676076 0.7768621445 -0.5244482756 2008577024.0000000000 
82.7052078247 26.4660663605 50.0938644409 -0.7109165192 -1.6636869013 -0.0411136150 2077957504.0000000000 
84.7649002075 48.4248886108 43.3580741882 1.7301788330 1.7129473686 0.2615177631 1473799168.0000000000 
81.1179275513 77.3827972412 57.6033172607 -1.7126142979 -0.7663089037 1.8935298920 1696025984.0000000000 
45.3423080444 74.3501968384 81.2866973877 -1.8786623627 -1.8945859745 -0.4493287802 545606272.0000000000 
72.0569000244 75.6555709839 2.1673295498 0.1904842854 -1.9151344746 0.0904476643 2174729728.0000000000 
10.5294656754 1.2333531380 70.1074981689 1.8117747307 -0.0136704445 -1.4613769650 2213720832.0000000000 
42.4819221497 70.0035171509 47.5008087158 -1.0560058355 -0.1045475006 -1.7958349437 769612416.0000000000 
78.2285919189 2.4423744678 98.6255416870 -1.0571641326 1.0717027187 1.1964895725 665108480.0000000000 
79.4279251099 18.6790199280 48.4285888672 0.0593929291 1.7733838558 0.0238368511 156173312.0000000000 
96.4562301636 2.8571124077 93.2361297607 -1.7205720842 -1.8363813758 0.5337452888 57001604.0000000000 
53.7487030029 76.8092041016 90.8289031982 1.8492252827 -0.1274911165 -0.4668117762 495762080.0000000000 
94.1990356445 43.4338340759 50.6149749756 0.8971049786 -0.1649516821 -0.0303792953 2399963136.0000000000 
22.6687755585 29.1527576447 22.6028614044 -1.9161321595 -0.0867289305 0.8412580490 1339537920.0000000000 
42.1663703918 21.6273689270 59.8284530640 -0.4550958872 -1.0206207037 0.1225831509 1140207488.0000000000 
28.5749473572 16.4082107544 47.8883666992 1.2929461002 1.7286965847 -0.4513094425 1963857152.0000000000 
40.0301399231 77.0469741821 98.3847656250 -0.6308330297 -1.1807678342 -0.0400103331 166420064.0000000000 
66.3570098877 98.2402648926 2.6553261280 1.5610315800 -0.9042793512 -0.9896724224 2278062080.0000000000 
75.2247924805 96.2896423340 44.7040023804 -1.3043534160 -1.2833196521 -1.8187017739 1400344192.0000000000 
42.4014892578 57.5970344543 1.6220692396 0.8390574455 0.9602098465 -0.0195826292 1332502272.0000000000 
67.2226638794 88.2276992798 31.8543739319 -1.7098879218 0.6109869480 -0.7904344797 1037049472.0000000000 
85.7554702759 79.2388763428 48.1387786865 0.0844993591 1.0991656780 0.0317642689 1028456832.0000000000 
4.8721561432 76.0522994995 32.2607574463 1.2038779259 0.8936772346 1.0785903931 2437202944.0000000000 
90.2589416504 81.4972152710 53.5018806458 -0.6935826540 -0.4362298250 0.2049579620 90921760.0000000000 
13.0995006561 4.6343865395 56.9369621277 1.2128865719 1.7144834995 1.5516533852 2189374208.0000000000 
58.1367568970 19.0304698944 29.0569419861 -0.2443106174 1.9307739735 1.0878288746 2400118016.0000000000 
75.7484893799 27.9898281097 37.1429939270 1.2248258591 -1.8383150399 0.7761502266 1517939840.0000000000 
76.3840560913 46.3685150146 58.2057113647 0.6657199860 -0.8853706121 -1.5316963196 2482585856.0000000000 
66.9599914551 66.8315429688 2.9403016567 1.2023794651 0.8586373329 0.3950905800 1509541248.0000000000 
64.3280181885 48.6685943604 47.9566192627 -1.1014090180 0.7079625130 1.0805425644 1658925312.0000000000 
65.9684143066 54.2092857361 62.3617286682 -0.3313238621 1.2879645824 1.9801888466 558438720.0000000000 
86.2412414551 68.9084777832 83.0551452637 0.5050117970 -1.3889203072 -0.3495658636 731707392.0000000000 
43.1427268982 52.9684486389 28.5717277527 -1.5958914757 -1.2080003619 -0.7395188808 2254054912.0000000000 
91.2659225464 91.3892898560 50.5438499451 0.2237575054 -0.3976844549 1.9400188923 1951467904.0000000000 
7.7569527626 75.5140380859 44.4157218933 0.9490146637 -0.8110672235 -1.7289020717 386056832.0000000000 
11.9224357605 6.2821707726 37.7798233032 1.9265470505 1.0076258183 -1.1666013598 1519724288.0000000000 
90.4676361084 62.0958213806 90.0572662354 -0.6555854082 -1.3974292874 -1.2548401356 1092827008.0000000000 
34.8642578125 50.1410255432 33.8752822876 -0.9547928572 -0.3387873173 1.3767652512 2043102976.0000000000 
81.5882034302 82.9196014404 59.7828254700 1.5738062859 0.3373456001 -1.8320580125 1576763136.0000000000 
88.1569595337 10.9759979248 78.5128021240 -1.9968242664 -1.3096732497 -1.3482952118 2456076800.0000000000 
92.4488220215 37.1275863647 59.0320396423 1.3166582584 1.9689362049 -0.0364276171 413170528.0000000000 
14.2876758575 67.7182998657 60.2398986816 -0.0339226723 -1.2856267691 1.7646071911 1882052864.0000000000 
59.3896446228 78.5343093872 57.0062294006 -0.3608859777 0.4581568241 -1.3284376264 758075264.0000000000 
19.8875579834 20.9876079559 93.3935317993 -1.6782194078 -0.7214558125 0.8762533665 203097712.0000000000 
49.2217750549 88.1989517212 6.3669772148 -0.3331763744 -0.9869383574 0.6159608364 614676160.0000000000 
24.5499496460 14.4883289337 41.1138687134 -0.4464950562 1.2882654667 -1.9458492063 2199738880.0000000000 
0.0659661368 95.4689483643 63.2716712952 0.3782246113 0.9601304531 -1.1888840199 10836648.0000000000 
35.4571838379 37.0669555664 30.7564773560 0.2137894630 0.3221826553 -1.0339995623 1584731392.0000000000 
90.0181732178 96.0563430786 71.5131607056 -0.4304021597 1.3702118397 1.1152055264 2022763520.0000000000 
