22.1538505554 74.3471679688 56.2351837158 1.6717391014 1.3109742403 -0.1375679821 2128939520.0000000000 
101.6686935425 28.3783740997 19.3357715607 1.3676999807 -0.0123735983 -1.8221160173 1434196992.0000000000 
12.8199138641 3.1467871666 69.7658386230 -0.6633941531 -0.2161244601 1.8925539255 1627359488.0000000000 
-7.3008732796 28.2481899261 42.5352287292 -1.3903433084 1.6826044321 0.2685072422 985238720.0000000000 
78.8554611206 23.8057594299 9.3122177124 -1.9814285040 -1.9187707901 0.6472056508 2300253440.0000000000 
91.0620727539 7.6680636406 68.2889938354 1.1035419703 -0.3298712969 -1.7837238312 1706933376.0000000000 
77.9142990112 1.4987015724 32.9888267517 -1.9219657183 -1.2995227575 1.4966591597 865043648.0000000000 
54.4976272583 74.4764862061 97.4477386475 0.1544882953 -1.9442198277 -0.5422870517 1619243136.0000000000 
100.9174194336 93.2194366455 -3.4860787392 1.2416092157 -0.8497094512 -1.4887914658 2142402432.0000000000 
25.5556411743 79.9763183594 78.9342117310 -1.2144643068 1.1720677614 0.2215091735 2420236544.0000000000 
13.8539352417 64.3518981934 73.0561828613 -1.5197435617 0.7215918303 1.5776199102 320583104.0000000000 
78.6921234131 78.3550262451 46.9036178589 -0.7926237583 0.2731208503 -0.0676620826 2243509504.0000000000 
66.3243713379 94.6629333496 55.9929275513 0.3711684942 1.2249660492 0.2819375396 1051492096.0000000000 
16.0367488861 67.7064208984 19.0318622589 0.0690149516 -0.3403050303 -1.7027517557 1628036608.0000000000 
26.4233779907 54.3800125122 57.3604087830 0.0178394448 -1.2047909498 -0.9138539433 1433127168.0000000000 
94.2123794556 26.8634872437 63.5327987671 0.7246261835 1.8722033501 -1.3558118343 205607072.0000000000 
48.7835540771 65.1829376221 97.9987030029 -1.2203450203 0.0845489204 -0.0884283856 1958191232.0000000000 
39.0268898010 17.5798625946 20.2386226654 0.2147822231 1.3466687202 0.0152380252 54027828.0000000000 
23.6661300659 46.2873878479 63.0575981140 0.1257533878 -1.4627366066 -0.8520911932 2453485056.0000000000 
30.0924167633 60.9804916382 50.6722717285 -0.9337364435 0.9277732968 -0.9443841577 2433165056.0000000000 
62.9132232666 34.7825775146 -3.2608854771 -1.0955348015 -1.6709316969 -1.6667611599 1064893440.0000000000 
70.3418502808 59.3000946045 19.6753559113 1.9223378897 0.6289858818 -0.1611937582 1321854848.0000000000 
51.7034797668 87.6706924438 49.5103492737 0.8198051453 -0.4170483649 -1.1088825464 519887808.0000000000 
65.3503494263 43.0613937378 24.1223258972 1.6530202627 -1.6856851578 1.0959144831 424052576.0000000000 
82.0053329468 -1.2214797735 8.5179414749 0.0389628373 -0.1873723119 -1.1009100676 1832949632.0000000000 
43.3907203674 29.3957633972 13.6577663422 -1.5445820093 1.2354456186 -0.3688934743 259661728.0000000000 
55.3190803528 81.4057083130 56.9115104675 1.7671983242 0.5862120390 -1.2752829790 1623100672.0000000000 
14.5676612854 49.0654716492 76.3839416504 0.8485102654 1.6841120720 -1.9316990376 1489794560.0000000000 
105.7645568848 84.7226867676 84.6041107178 1.0825489759 1.0998923779 1.5804073811 793291008.0000000000 
26.9315509796 7.6766076088 -0.4068649411 0.9454443455 -0.5477414131 -1.0208019018 2126093696.0000000000 
15.6206922531 54.8533973694 96.7201309204 0.4871558249 -0.6104588509 0.1755011976 1347639808.0000000000 
-3.1943314075 70.3261566162 9.9995975494 -1.2668286562 -1.3598607779 -1.7185505629 2046784640.0000000000 
2.0525670052 17.1125831604 35.0575599670 -1.4587038755 1.6312966347 -1.2754650116 2282628352.0000000000 
75.0824127197 3.1217579842 18.7933673859 1.5207980871 -1.0737309456 -0.8111752272 1573330048.0000000000 
56.9258422852 40.3674125671 46.6125106812 0.6541533470 -1.7266913652 -0.2816011906 671113152.0000000000 
42.3287925720 8.4048376083 90.6214447021 -0.0398808867 1.3239164352 1.9556355476 1513979904.0000000000 
87.6295318604 -2.8061635494 49.1469383240 -1.8629667759 -1.3044602871 1.3352885246 402132128.0000000000 
5.6169500351 -5.7068986893 3.6700966358 0.8466216326 -1.4781270027 -0.7095865607 1462552960.0000000000 
37.3225898743 50.0328674316 25.4892063141 1.4436614513 -1.6908125877 0.8498183489 1271329920.0000000000 
16.1767768860 6.1963829994 79.2799911499 0.4075300395 -1.2395857573 0.2904428840 89016912.0000000000 
101.3906860352 60.5198211670 55.1851463318 1.3578165770 0.4925430417 -1.7990739346 2427986176.0000000000 
80.8572387695 98.6050796509 7.6580266953 1.0656344891 1.5701982975 -1.0413714647 1149813120.0000000000 
0.2006063461 42.8776206970 -0.0279183574 -0.5093104839 -1.6319148540 -0.8482870460 433224896.0000000000 
13.7920427322 86.5306396484 67.2015380859 -0.5900475979 -1.8345081806 -0.2268858701 2218126592.0000000000 
16.6241264343 7.2283153534 93.1181869507 -1.2461092472 0.7372015119 0.0524996929 194235104.0000000000 
14.6982946396 63.5336380005 -1.0607779026 -1.9236215353 0.0972581655 -1.1046135426 1926993024.0000000000 
45.5741615295 46.7422065735 18.8127307892 -0.0324131623 1.6343491077 -0.7971887589 2057958784.0000000000 
92.2202911377 53.2544517517 102.8806762695 -1.4607541561 -0.0497846901 0.5756006241 1196482944.0000000000 
62.9182929993 7.7125759125 32.4160995483 1.1618801355 -1.1084651947 -0.8106056452 2429033728.0000000000 
71.2471084595 84.7113037109 -2.7202498913 -1.8482861519 -0.1535558403 -1.4580321312 122628792.0000000000 
1.5392229557 31.3351898193 72.8516769409 0.0700893924 0.7042569518 -1.8551794291 2406700800.0000000000 
57.4240531921 39.8147735596 84.0284881592 0.2010671943 1.4156774282 1.0356396437 1797661952.0000000000 
43.4376373291 48.1035385132 21.3107585907 1.7136228085 0.4253515899 0.3641038537 1801014144.0000000000 
79.2869567871 89.0607604980 73.9045181274 0.2645166218 0.6961166263 0.9074129462 1577671424.0000000000 
13.0201444626 76.0012283325 67.8496627808 -1.0910940170 -1.6530854702 -0.0507578887 1693680000.0000000000 
75.1714782715 62.5502090454 62.4225120544 -0.7059199810 1.4938061237 -0.3434823751 2258512896.0000000000 
65.3425140381 24.5258827209 68.5025024414 -1.7305246592 0.8113290668 1.2181249857 17986878.0000000000 
17.6466464996 32.7645454407 70.9450302124 -1.7494103909 -1.1234064102 -0.4038391709 1567094912.0000000000 
86.3042984009 6.3798789978 34.6309432983 -1.6324282885 -1.8793830872 1.7845646143 829173120.0000000000 
20.3014583588 53.6406135559 4.2282142639 1.7196156979 1.9657281637 0.7500570416 629004544.0000000000 
88.4292984009 3.5208752155 21.2401027679 0.3436953425 -0.7307984829 1.1748881340 1727229056.0000000000 
89.2915267944 69.3439636230 68.1967849731 -1.2684022188 1.9094815254 -0.3463616967 660439936.0000000000 
15.0853166580 74.4402542114 81.8506317139 -1.2667334080 -2.0604195595 -1.4904195070 714824512.0000000000 
-6.4191293716 9.4448156357 64.2750396729 -1.3434460163 0.1957320869 0.4956820011 74106496.0000000000 
48.9122200012 24.7797966003 27.0946674347 -0.4814710617 -0.5262845755 -0.1615498066 2455241984.0000000000 
65.1306915283 27.9383220673 64.6089630127 0.2993173897 1.3813275099 -0.5580145121 2017547392.0000000000 
69.3229751587 82.2571716309 16.6548938751 -2.0076344013 0.4664330781 1.9684281349 418732352.0000000000 
67.8364257812 5.4791665077 36.7785263062 0.5825186372 -1.0388256311 -1.7067912817 1952216576.0000000000 
66.7969512939 79.1285552979 72.5952758789 -1.1551077366 1.8286597729 -1.7452131510 1538224384.0000000000 
41.7964973450 57.7295989990 55.0500297546 1.8631067276 0.9975012541 -0.9588499069 1369504896.0000000000 
52.2386398315 62.7685050964 34.1146965027 -0.6111488342 -0.3068438172 -0.2510497272 888217024.0000000000 
13.0493850708 38.9115409851 61.7993469238 1.0888111591 0.0346009582 1.9009529352 959101824.0000000000 
68.1021041870 9.9818668365 26.2201461792 -0.3366830647 1.1162441969 2.0051667690 1642364544.0000000000 
62.7469100952 9.0067558289 34.7896842957 -1.8608771563 0.5404151678 1.5239214897 10169031.0000000000 
41.5631866455 19.9713649750 63.2634620667 1.5952761173 1.2636231184 1.6018553972 588368704.0000000000 
18.1760025024 37.8121528625 51.3817634583 -0.7154613137 0.9266554713 -1.5249561071 71339664.0000000000 
30.6108608246 2.1359472275 42.8326568604 1.7610599995 -1.2806017399 0.3342590332 845411776.0000000000 
89.9028167725 57.5228462219 94.4431304932 0.2836321592 0.4648521543 -1.0898739100 1611327104.0000000000 
22.5746402740 9.5517492294 58.8304901123 0.2889570594 -0.7652947903 -1.2037551403 1099372032.0000000000 
1.8344962597 9.8735008240 62.7099990845 -0.7188536525 -0.1066569537 -0.9707843661 1445016320.0000000000 
14.1308536530 37.3525123596 51.0011940002 -0.3022314906 -0.1065821350 -1.9259973764 746992064.0000000000 
60.1487884521 52.4215011597 66.2817077637 -0.1152316853 -1.4404602051 0.5083209872 220095056.0000000000 
85.8905487061 80.3261032104 70.6520080566 1.8040617704 -1.9783730507 -0.5526013970 1323186560.0000000000 
28.8847217560 61.8665351868 99.3482131958 -0.4667141140 0.7278390527 0.4016328752 1624583296.0000000000 
8.9244146347 86.4939270020 29.6829986572 -0.7285665274 -0.9503340125 1.4152542353 1676341632.0000000000 
72.9588165283 84.0420989990 98.6072921753 -0.5831857920 -0.3013988733 0.2451950163 2126966144.0000000000 
56.6571884155 16.8594512939 96.8815383911 -0.6116390824 -1.3408392668 0.5226317048 851755392.0000000000 
17.5142574310 8.2385358810 93.3008499146 0.0756966472 0.6571500301 1.1899089813 2148217600.0000000000 
31.4520606995 46.2569236755 55.6822891235 -0.1406605691 -0.3966301680 0.9512794018 1852761216.0000000000 
66.8413543701 55.7045326233 38.7425231934 -0.2985503972 -0.2956475317 -0.4762055576 2007696896.0000000000 
86.4493865967 92.7620162964 67.0474929810 -0.2263085991 -1.2762992382 0.2920693159 2075393536.0000000000 
37.2048873901 22.9702110291 8.1744880676 0.1980701834 -0.6385001540 -1.7189687490 62793444.0000000000 
90.2086868286 84.9418334961 86.0615081787 -1.0292080641 -0.6693172455 -0.5277322531 1813697280.0000000000 
73.9137649536 17.9575099945 54.2032051086 -0.3897961080 1.0867465734 1.4803644419 2194033664.0000000000 
22.8415927887 21.1577396393 64.4762878418 2.0621342659 -0.8884870410 -0.7595682740 1169786240.0000000000 
53.8523559570 86.1399841309 29.3047409058 1.3165715933 -1.3983999491 -0.0755690783 932803968.0000000000 
50.0408744812 48.7371330261 35.6295166016 -0.1337794214 -0.4498695731 -0.8028469086 1831607680.0000000000 
75.2300033569 73.6146392822 54.3270378113 -0.0362063050 1.1742420197 1.7051252127 2365950976.0000000000 
53.5054092407 71.2657928467 82.2955017090 0.5088423491 -1.8555293083 -0.0875920802 1584976512.0000000000 
36.5988464355 88.9715347290 8.5884275436 1.1726092100 0.9361347556 -0.2345127612 1540577152.0000000000 
94.8025817871 84.3285064697 96.3269195557 -0.2534383535 -0.5405845642 -0.5899990201 2311518720.0000000000 
77.0752258301 63.9081039429 57.8388481140 0.0122289741 -0.6247472763 -1.5985394716 73324520.0000000000 
18.7042865753 11.1191349030 103.2026672363 0.7117105722 1.4692476988 1.0543104410 740719872.0000000000 
84.5040206909 23.4577827454 83.3279190063 -1.2534416914 -1.3496783972 -2.0056679249 2486093312.0000000000 
97.9442520142 39.6425857544 63.0176925659 1.2785767317 -0.6870961189 0.3755067587 834346432.0000000000 
66.8545379639 101.4751739502 34.2841148376 -0.2392897457 0.4561514556 1.7150943279 2422167552.0000000000 
-6.2369031906 -5.3167829514 109.1000747681 -1.2992596626 -1.6530396938 1.8225363493 2047104256.0000000000 
97.5110855103 68.7969741821 2.7639272213 1.1643170118 -1.7342498302 -1.6835224628 82312208.0000000000 
14.9962387085 8.3578262329 5.9215445518 -1.3842718601 0.1754397601 0.7052711844 2499257856.0000000000 
80.6654815674 18.5496330261 35.3446006775 -0.1319864094 -1.0066699982 0.4266184866 2346478336.0000000000 
95.7526779175 51.5387382507 98.5258331299 1.4150665998 0.1603086144 1.4871304035 112660688.0000000000 
61.4030227661 90.7086944580 95.6329345703 0.0855558738 0.4877606034 1.7777183056 856612160.0000000000 
82.0411605835 -4.9399542809 35.6381568909 1.7588979006 -1.3777993917 -0.3714512885 211421024.0000000000 
59.5608177185 0.0116414484 7.0633234978 -0.3340935111 -0.7490795851 -0.2171311677 2282937344.0000000000 
48.2167015076 1.7477186918 90.2047653198 -0.4620510638 0.2440416217 0.9638813734 689860800.0000000000 
9.2380590439 67.3108520508 25.9675960541 0.8231477141 0.1505289823 -1.1952568293 470231552.0000000000 
28.5316963196 10.4866209030 61.2253608704 1.7786149979 -1.1143779755 1.6313654184 2204001536.0000000000 
37.1671257019 28.0090713501 87.2256393433 1.6447869539 -0.5706864595 -1.9502204657 812066432.0000000000 
55.5608940125 46.4367218018 15.8931674957 -1.4867458344 -0.0719215199 -1.5134990215 1305190016.0000000000 
90.0888214111 84.8747329712 72.0248336792 -1.9473161697 -0.0690333396 -1.5805785656 1786044032.0000000000 
1.3792858124 29.7661209106 88.7282180786 -0.7966229916 -0.1140499264 -0.3434233367 461805280.0000000000 
74.4724044800 37.0009536743 -2.2578990459 1.7562288046 0.6144574881 -1.6862664223 2122338304.0000000000 
102.0887451172 9.6069316864 15.7598381042 0.3660913110 0.3250821829 -0.2913277149 1905252480.0000000000 
-6.0646176338 47.1783676147 20.2346134186 -1.6825301647 -0.5906466246 -1.6057633162 182652624.0000000000 
94.6227111816 20.3290004730 82.2986297607 1.5628818274 0.0624587424 0.6564520001 446606720.0000000000 
99.4321594238 11.8527259827 34.9288711548 0.3354268372 -0.0323331729 -0.2774139941 1440173184.0000000000 
3.8913502693 47.1885299683 44.6158599854 -1.3461748362 0.1976587623 0.4393429756 1846979840.0000000000 
2.4046568871 1.6530312300 55.8028182983 -1.3833186626 0.1870360672 1.1440700293 370553056.0000000000 
90.6027069092 77.8730697632 12.6472148895 0.8413454890 -1.8154348135 -1.8363763094 1624231936.0000000000 
58.2640342712 76.0634155273 76.2695999146 0.1764282584 1.1802817583 -1.3814015388 440197152.0000000000 
26.5306110382 53.7754898071 68.5928726196 -0.3655359447 -1.6808463335 -1.3763090372 1267363840.0000000000 
67.1964950562 83.0357284546 29.7590579987 0.8271413445 1.0339790583 1.0862299204 2124539520.0000000000 
23.2596130371 51.0996398926 93.7419204712 -1.2831693888 -0.4339497089 -1.2956433296 2220190208.0000000000 
37.5341949463 31.6571788788 51.0536003113 -1.8839231730 1.8025017977 -0.5340095162 1469629952.0000000000 
65.3602981567 49.3512496948 76.4957046509 -1.9488244057 -1.2894340754 -0.0234738346 1074896768.0000000000 
34.2584533691 68.6994781494 86.9180679321 1.6231757402 -0.1264716834 -1.4349189997 1540785792.0000000000 
26.8536128998 91.6887512207 45.8266563416 0.2929764986 -0.3300139308 -0.1632159352 1788011904.0000000000 
82.1731491089 76.4348526001 53.0660362244 -0.8446282148 1.5816539526 -1.4642590284 921314944.0000000000 
85.3366928101 42.0884017944 99.5883483887 0.2507615983 -1.7110680342 0.7009301186 1552019712.0000000000 
24.8199539185 32.3908386230 15.0940132141 0.1443276852 1.7697700262 2.0613169670 995869952.0000000000 
42.9268722534 9.3725814819 1.7135174274 0.6112193465 -1.4609076977 0.1454752088 521200416.0000000000 
54.4654350281 96.7174377441 92.6093902588 -0.3190591335 0.3717958629 -0.0045176386 1869745664.0000000000 
51.5308303833 60.1724510193 3.4766483307 -0.4970975518 -1.3522845507 -1.5589511395 2414055424.0000000000 
23.7747440338 69.5578918457 61.2173995972 -0.0332431085 -1.9979051352 0.4801402390 2477972480.0000000000 
92.5502853394 68.3045654297 37.0805549622 -0.7665151358 1.1562163830 -0.3759711683 30647646.0000000000 
88.2825317383 94.7282943726 15.1546888351 -0.2914239764 1.1706244946 -1.3488762379 2189547008.0000000000 
55.8298530579 63.7204017639 67.1482696533 1.9938040972 -0.7145013809 0.9371882081 942045568.0000000000 
56.5471420288 83.0934906006 42.9113121033 1.0102086067 0.2846963108 1.7486922741 597454336.0000000000 
65.4130859375 50.4639091492 25.6836948395 0.3601541817 -1.2181150913 0.5864189863 2381401856.0000000000 
106.0194396973 10.6157197952 90.1714782715 1.4273383617 1.6696346998 -1.2883242369 840502848.0000000000 
67.6872253418 23.2018623352 28.1432895660 -1.2642678022 -1.9168266058 1.4367903471 489138656.0000000000 
41.2578582764 55.2716979980 65.3197555542 1.4511585236 -0.4674996734 1.5742585659 1525140992.0000000000 
101.6676406860 82.3614730835 76.2947006226 0.3476473391 -0.4480836093 -1.7502211332 562755264.0000000000 
61.7240791321 74.1375732422 10.9782466888 0.3084143102 0.7914443016 -1.2830076218 1169451008.0000000000 
60.4486465454 35.9994392395 70.3496551514 -0.5598564148 0.6688036919 -2.1056680679 1419542528.0000000000 
55.8844490051 83.2620620728 72.8885879517 -2.0259149075 -0.4683497548 -0.7198486924 2138825856.0000000000 
87.5577850342 17.2041873932 42.8640670776 1.1137332916 -1.5332491398 -0.7351401448 1104363136.0000000000 
42.6386566162 31.3173828125 73.4257736206 -1.5478138924 -1.5845205784 1.3107953072 1730460544.0000000000 
80.2916259766 94.5009231567 25.3226432800 -0.3063927591 -0.9181587696 1.8573595285 2044663424.0000000000 
99.6278686523 104.2502975464 31.5962772369 0.4089249671 1.1854937077 -1.3825670481 1581586944.0000000000 
17.7518310547 53.2504386902 57.9973564148 -1.5678617954 0.9538469315 1.8400878906 2217641216.0000000000 
79.6901855469 30.2579956055 42.8520088196 -0.7081621289 0.7301248908 1.9922640324 1100966656.0000000000 
76.7419281006 90.3187942505 9.3407592773 0.2221824229 1.2091974020 -0.7226990461 44569292.0000000000 
6.6675109863 20.5095958710 77.8493881226 -1.4776108265 -0.9809315205 -1.1625095606 1869261824.0000000000 
3.8850665092 44.3299140930 45.4657554626 -0.4793330729 1.4925578833 1.4929968119 1007898368.0000000000 
57.1213722229 73.6929855347 31.7437839508 -0.4500301480 -1.7331130505 0.5524973869 1893258496.0000000000 
75.2654800415 60.3558349609 16.7051582336 -0.0329022743 -0.2652243674 -0.5460945368 195840816.0000000000 
26.8873424530 69.7699890137 18.6336536407 -0.2186760902 1.4939543009 1.8755009174 1348530048.0000000000 
5.6018929482 16.0252494812 32.1716499329 -1.1220672131 0.1892853230 0.7159991264 1278101760.0000000000 
47.4584312439 50.7145271301 85.1697235107 1.9302946329 -0.5813555121 -1.3194018602 982970176.0000000000 
38.7577247620 80.7899551392 12.2459850311 -1.2420390844 -0.3668975532 -0.5028135180 1773740800.0000000000 
82.4941635132 63.8013076782 86.2262191772 -1.4096386433 -0.8248620033 1.4387810230 1498174080.0000000000 
14.1591892242 90.7353286743 12.6189908981 -0.7241339087 1.7762080431 -0.2145099044 1200117888.0000000000 
56.6845283508 12.1394014359 106.7955245972 1.4709076881 0.6046141982 1.4546679258 2108081152.0000000000 
97.0194091797 19.9679832458 21.4824047089 -0.4381826520 1.8328008652 -0.4270992875 1594940160.0000000000 
32.5691833496 71.4950103760 27.6305351257 -0.9195079803 -0.4566315413 -1.3974591494 1101170176.0000000000 
79.3506622314 8.9299020767 -2.1162970066 1.5638468266 1.4560431242 -1.1461791992 478790816.0000000000 
76.1047897339 64.3088455200 70.2443313599 -0.9131171703 0.7699137330 0.5819646120 423339648.0000000000 
29.0698184967 60.3888130188 -3.2556524277 -0.6973611712 0.6962725520 -0.8088177443 1876009088.0000000000 
70.9223709106 60.8355102539 43.5904121399 1.9052886963 -0.5793579817 0.9587488770 625954112.0000000000 
78.2296524048 94.3500823975 73.5945587158 -0.0524370931 1.3422201872 0.8750028014 986492544.0000000000 
72.9633865356 90.7391738892 53.6968727112 0.0364775360 -0.0998368636 -0.9953362346 2067368576.0000000000 
21.8731384277 91.5968475342 89.4080200195 0.1490825713 -0.1245546639 -2.1034300327 2128764288.0000000000 
22.6920852661 33.8568725586 70.0548400879 1.2294023037 1.6439765692 1.9461369514 1914272000.0000000000 
17.6538028717 74.4424133301 6.1466774940 -1.7180308104 0.3387844861 0.9792246222 1371427968.0000000000 
43.0901031494 40.5244636536 94.4453964233 -1.1424853802 -0.6945779920 0.0263983682 1858066816.0000000000 
77.0601501465 82.5436706543 58.3180236816 -1.8344707489 0.7020573020 0.2604158223 1519602048.0000000000 
17.2422885895 64.2110366821 37.2333297729 -0.4171303213 1.3155348301 -1.7089928389 362887872.0000000000 
82.4057846069 11.0412683487 99.3310089111 1.9219038486 1.2306665182 1.5818834305 102232240.0000000000 
44.7543907166 54.7495422363 59.4006843567 1.4507508278 -1.7298796177 0.0526212640 190277728.0000000000 
37.4152984619 13.5430374146 79.5771102905 -0.8678961396 1.5353611708 -0.5053797364 870428480.0000000000 
60.6337165833 95.8744354248 93.5196838379 0.9778960943 -0.0158526767 -0.4762364626 293442528.0000000000 
28.4050102234 48.2782135010 19.9062843323 -1.5868933201 0.0876654461 -1.2024530172 207365616.0000000000 
34.2374763489 15.0882501602 16.9161682129 0.7364233136 1.0810301304 0.9499213696 1358924032.0000000000 
74.8483886719 20.9831905365 60.5969200134 -1.1776961088 -0.6710398197 -0.3042218387 1253348480.0000000000 
20.3012542725 88.3681869507 90.9335708618 0.9867570400 1.0606493950 1.1594785452 1164983424.0000000000 
35.3235588074 26.3441562653 65.1854629517 0.7812500000 0.9154716134 1.3500949144 1928815232.0000000000 
23.2851333618 -5.1841139793 94.7876892090 0.1694336832 -1.3416841030 1.8249636889 530826496.0000000000 
88.2244033813 77.7368774414 72.9852676392 0.4984130561 1.6848309040 -0.5470273495 2207963648.0000000000 
22.7379932404 83.9675140381 33.2076988220 -0.3222170174 0.4377375245 -1.0324385166 288005216.0000000000 
47.6721000671 -0.3176851571 51.3996391296 0.9815635085 -0.7547765374 -1.3485617638 1059036800.0000000000 
89.2235031128 -7.9995856285 10.6487445831 -1.3533436060 -1.7423162460 -1.7421396971 1787735680.0000000000 
5.2483024597 7.4706330299 96.1340179443 -1.8906683922 0.9822611213 0.6289385557 1657180032.0000000000 
73.6246032715 13.7876873016 63.0788154602 1.5543215275 1.6609117985 1.6662683487 761526976.0000000000 
61.1164894104 11.5724830627 31.4538478851 1.9031254053 -0.8819841146 -2.1222841740 1719181952.0000000000 
44.8974533081 10.3944625854 7.5896906853 -0.3172364533 -1.1626487970 -0.6495715380 1515367040.0000000000 
17.8951606750 33.4052352905 27.3114223480 -0.4915525913 -0.4120009243 -0.9195333719 896339520.0000000000 
15.7796163559 102.7520294189 3.7579145432 1.1236653328 1.8557198048 0.3718699515 1657710720.0000000000 
83.6760406494 53.0305404663 94.1077117920 -0.6107403040 0.6395261884 -0.6077849269 813255936.0000000000 
83.0736923218 39.9400634766 -5.7656183243 -0.7657192349 0.2186928838 -1.3256715536 1885033600.0000000000 
81.4496994019 48.8260688782 39.7051696777 1.6352580786 1.1572431326 0.7512297630 727918400.0000000000 
12.8417921066 99.7910537720 68.4394836426 -0.7975580096 1.2702205181 0.6866198778 86996808.0000000000 
89.1281280518 29.1709747314 72.8631820679 0.6437621117 1.1472232342 0.5465131998 245988288.0000000000 
35.3913269043 4.5917758942 41.2334823608 -0.8850325942 -0.0541244783 -0.1961537749 1493979264.0000000000 
103.5364379883 65.8368225098 39.4752082825 0.6898125410 1.9294244051 0.8743785620 1654417920.0000000000 
